YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2013,04,09,SHFE,ZN,ZN1403,86113,12.0,40.0,15:00:00.500,15315.0
2013,04,10,SHFE,ZN,ZN1304,38171,2730.0,8540.0,15:00:00.500,14730.0
2013,04,10,SHFE,ZN,ZN1305,139405,4978.0,29934.0,15:00:00.500,14745.0
2013,04,10,SHFE,ZN,ZN1306,265019,12914.0,94956.0,15:00:00.500,14805.0
2013,04,10,SHFE,ZN,ZN1307,738137,51066.0,135464.0,15:00:00.500,14875.0
2013,04,10,SHFE,ZN,ZN1308,369930,13844.0,42260.0,15:00:00.500,14935.0
2013,04,10,SHFE,ZN,ZN1309,110145,1108.0,8326.0,15:00:00.500,15020.0
2013,04,10,SHFE,ZN,ZN1310,37782,440.0,922.0,15:00:00.500,15075.0
2013,04,10,SHFE,ZN,ZN1311,36362,22.0,362.0,15:00:00.500,15130.0
2013,04,10,SHFE,ZN,ZN1312,41424,10.0,180.0,15:00:00.500,15155.0
2013,04,10,SHFE,ZN,ZN1401,46924,20.0,136.0,15:00:00.500,15210.0
2013,04,10,SHFE,ZN,ZN1402,45910,12.0,112.0,15:00:00.500,15295.0
2013,04,10,SHFE,ZN,ZN1403,50273,4.0,44.0,15:00:00.500,15365.0
2013,04,11,SHFE,ZN,ZN1304,14631,580.0,8490.0,15:00:00.500,14680.0
2013,04,11,SHFE,ZN,ZN1305,119802,2582.0,29014.0,15:00:00.500,14685.0
2013,04,11,SHFE,ZN,ZN1306,225041,11274.0,92934.0,15:00:00.500,14740.0
2013,04,11,SHFE,ZN,ZN1307,702544,52898.0,139454.0,15:00:00.500,14790.0
2013,04,11,SHFE,ZN,ZN1308,365626,14918.0,44470.0,15:00:00.500,14840.0
2013,04,11,SHFE,ZN,ZN1309,105138,420.0,8414.0,15:00:00.500,14910.0
2013,04,11,SHFE,ZN,ZN1310,47670,206.0,824.0,15:00:00.500,15010.0
2013,04,11,SHFE,ZN,ZN1311,63312,0.0,362.0,15:00:00.500,15130.0
2013,04,11,SHFE,ZN,ZN1312,74790,24.0,184.0,15:00:00.500,15110.0
2013,04,11,SHFE,ZN,ZN1401,59931,14.0,136.0,15:00:00.500,15190.0
2013,04,11,SHFE,ZN,ZN1402,53388,2.0,112.0,15:00:00.500,15230.0
2013,04,11,SHFE,ZN,ZN1403,97226,2.0,42.0,15:00:00.500,15290.0
2013,04,12,SHFE,ZN,ZN1304,23776,630.0,8190.0,15:00:00.500,14670.0
2013,04,12,SHFE,ZN,ZN1305,123004,2070.0,28074.0,15:00:00.500,14680.0
2013,04,12,SHFE,ZN,ZN1306,202876,9956.0,91126.0,15:00:00.500,14745.0
2013,04,12,SHFE,ZN,ZN1307,649606,45786.0,142798.0,15:00:00.500,14785.0
2013,04,12,SHFE,ZN,ZN1308,357266,19420.0,52860.0,15:00:00.500,14840.0
2013,04,12,SHFE,ZN,ZN1309,93183,1578.0,9058.0,15:00:00.500,14890.0
2013,04,12,SHFE,ZN,ZN1310,42355,244.0,846.0,15:00:00.500,14940.0
2013,04,12,SHFE,ZN,ZN1311,58362,54.0,364.0,15:00:00.500,15015.0
2013,04,12,SHFE,ZN,ZN1312,41804,8.0,190.0,15:00:00.500,15070.0
2013,04,12,SHFE,ZN,ZN1401,36325,0.0,136.0,15:00:00.500,15190.0
2013,04,12,SHFE,ZN,ZN1402,52412,2.0,114.0,15:00:00.500,15200.0
2013,04,12,SHFE,ZN,ZN1403,71192,8.0,42.0,15:00:00.500,15315.0
2013,04,15,SHFE,ZN,ZN1304,45956,2190.0,8590.0,15:00:00.500,14360.0
2013,04,15,SHFE,ZN,ZN1305,228338,8988.0,25470.0,15:00:00.500,14350.0
2013,04,15,SHFE,ZN,ZN1306,359454,18044.0,86986.0,15:00:00.500,14405.0
2013,04,15,SHFE,ZN,ZN1307,1007160,114576.0,153590.0,15:00:00.500,14455.0
2013,04,15,SHFE,ZN,ZN1308,723220,53970.0,66970.0,15:00:00.500,14510.0
2013,04,15,SHFE,ZN,ZN1309,227546,4718.0,11520.0,15:00:00.500,14570.0
2013,04,15,SHFE,ZN,ZN1310,108212,192.0,938.0,15:00:00.500,14630.0
2013,04,15,SHFE,ZN,ZN1311,77125,30.0,378.0,15:00:00.500,14650.0
2013,04,15,SHFE,ZN,ZN1312,124472,18.0,190.0,15:00:00.500,14740.0
2013,04,15,SHFE,ZN,ZN1401,87634,44.0,148.0,15:00:00.500,14795.0
2013,04,15,SHFE,ZN,ZN1402,134534,40.0,122.0,15:00:00.500,14800.0
2013,04,15,SHFE,ZN,ZN1403,150541,14.0,50.0,15:00:00.500,14865.0
2013,04,16,SHFE,ZN,ZN1305,189096,7346.0,21462.0,15:00:00.500,14480.0
2013,04,16,SHFE,ZN,ZN1306,381475,22680.0,79150.0,15:00:00.500,14545.0
2013,04,16,SHFE,ZN,ZN1307,1022916,116146.0,155498.0,15:00:00.500,14580.0
2013,04,16,SHFE,ZN,ZN1308,841244,76452.0,77832.0,15:00:00.500,14630.0
2013,04,16,SHFE,ZN,ZN1309,276401,3270.0,12308.0,15:00:00.500,14710.0
2013,04,16,SHFE,ZN,ZN1310,104471,286.0,982.0,15:00:00.500,14780.0
2013,04,16,SHFE,ZN,ZN1311,116672,132.0,474.0,15:00:00.500,14865.0
2013,04,16,SHFE,ZN,ZN1312,126034,56.0,226.0,15:00:00.500,14900.0
2013,04,16,SHFE,ZN,ZN1401,158296,30.0,170.0,15:00:00.500,14920.0
2013,04,16,SHFE,ZN,ZN1402,225263,32.0,138.0,15:00:00.500,14965.0
2013,04,16,SHFE,ZN,ZN1403,230880,22.0,54.0,15:00:00.500,14990.0
2013,04,16,SHFE,ZN,ZN1404,242868,0.0,0.0,15:00:00.500,14885.0
2013,04,17,SHFE,ZN,ZN1305,130797,3448.0,19836.0,15:00:00.500,14465.0
2013,04,17,SHFE,ZN,ZN1306,239173,9202.0,76188.0,15:00:00.500,14525.0
2013,04,17,SHFE,ZN,ZN1307,780605,67726.0,149292.0,15:00:00.500,14570.0
2013,04,17,SHFE,ZN,ZN1308,728463,50716.0,80774.0,15:00:00.500,14605.0
2013,04,17,SHFE,ZN,ZN1309,193145,3948.0,13012.0,15:00:00.500,14670.0
2013,04,17,SHFE,ZN,ZN1310,77208,136.0,1046.0,15:00:00.500,14760.0
2013,04,17,SHFE,ZN,ZN1311,78086,36.0,486.0,15:00:00.500,14790.0
2013,04,17,SHFE,ZN,ZN1312,122782,18.0,222.0,15:00:00.500,14820.0
2013,04,17,SHFE,ZN,ZN1401,64829,38.0,170.0,15:00:00.500,14865.0
2013,04,17,SHFE,ZN,ZN1402,155833,8.0,138.0,15:00:00.500,14885.0
2013,04,17,SHFE,ZN,ZN1403,137874,20.0,56.0,15:00:00.500,14945.0
2013,04,17,SHFE,ZN,ZN1404,212822,0.0,0.0,15:00:00.500,14885.0
2013,04,18,SHFE,ZN,ZN1305,327368,8642.0,17748.0,15:00:00.500,14210.0
2013,04,18,SHFE,ZN,ZN1306,556224,26010.0,67350.0,15:00:00.500,14230.0
2013,04,18,SHFE,ZN,ZN1307,1262890,216092.0,144914.0,15:00:00.500,14290.0
2013,04,18,SHFE,ZN,ZN1308,1227241,154486.0,98776.0,15:00:00.500,14325.0
2013,04,18,SHFE,ZN,ZN1309,546798,18326.0,17118.0,15:00:00.500,14385.0
2013,04,18,SHFE,ZN,ZN1310,206806,1690.0,1998.0,15:00:00.500,14460.0
2013,04,18,SHFE,ZN,ZN1311,215965,114.0,584.0,15:00:00.500,14500.0
2013,04,18,SHFE,ZN,ZN1312,177741,44.0,228.0,15:00:00.500,14540.0
2013,04,18,SHFE,ZN,ZN1401,217819,118.0,204.0,15:00:00.500,14600.0
2013,04,18,SHFE,ZN,ZN1402,192708,28.0,140.0,15:00:00.500,14635.0
2013,04,18,SHFE,ZN,ZN1403,193958,6.0,58.0,15:00:00.500,14525.0
2013,04,18,SHFE,ZN,ZN1404,267847,26.0,6.0,15:00:00.500,14755.0
2013,04,19,SHFE,ZN,ZN1305,283211,4420.0,17066.0,15:00:00.500,14450.0
2013,04,19,SHFE,ZN,ZN1306,485481,16878.0,61746.0,15:00:00.500,14515.0
2013,04,19,SHFE,ZN,ZN1307,1026569,109626.0,131766.0,15:00:00.500,14575.0
2013,04,19,SHFE,ZN,ZN1308,1186943,134636.0,99084.0,15:00:00.500,14625.0
2013,04,19,SHFE,ZN,ZN1309,503565,12662.0,17934.0,15:00:00.500,14695.0
2013,04,19,SHFE,ZN,ZN1310,169388,680.0,2122.0,15:00:00.500,14745.0
2013,04,19,SHFE,ZN,ZN1311,175716,430.0,866.0,15:00:00.500,14770.0
2013,04,19,SHFE,ZN,ZN1312,143610,56.0,256.0,15:00:00.500,14720.0
2013,04,19,SHFE,ZN,ZN1401,208126,52.0,212.0,15:00:00.500,14830.0
2013,04,19,SHFE,ZN,ZN1402,170817,26.0,138.0,15:00:00.500,14860.0
2013,04,19,SHFE,ZN,ZN1403,168299,30.0,62.0,15:00:00.500,14815.0
2013,04,19,SHFE,ZN,ZN1404,297084,4.0,4.0,15:00:00.500,14940.0
2013,04,22,SHFE,ZN,ZN1305,200434,4068.0,15914.0,15:00:00.500,14415.0
2013,04,22,SHFE,ZN,ZN1306,364752,6990.0,59674.0,15:00:00.500,14420.0
2013,04,22,SHFE,ZN,ZN1307,798595,52528.0,127974.0,15:00:00.500,14480.0
2013,04,22,SHFE,ZN,ZN1308,1022830,100988.0,110036.0,15:00:00.500,14515.0
2013,04,22,SHFE,ZN,ZN1309,324865,7304.0,19730.0,15:00:00.500,14585.0
2013,04,22,SHFE,ZN,ZN1310,130547,306.0,2188.0,15:00:00.500,14640.0
2013,04,22,SHFE,ZN,ZN1311,145228,118.0,954.0,15:00:00.500,14740.0
2013,04,22,SHFE,ZN,ZN1312,118387,52.0,284.0,15:00:00.500,14810.0
2013,04,22,SHFE,ZN,ZN1401,152939,70.0,246.0,15:00:00.500,14850.0
2013,04,22,SHFE,ZN,ZN1402,131611,12.0,146.0,15:00:00.500,14860.0
2013,04,22,SHFE,ZN,ZN1403,111001,20.0,62.0,15:00:00.500,14970.0
2013,04,22,SHFE,ZN,ZN1404,131007,0.0,4.0,15:00:00.500,14940.0
2013,04,23,SHFE,ZN,ZN1305,188492,2866.0,15654.0,15:00:00.500,14440.0
2013,04,23,SHFE,ZN,ZN1306,338550,10140.0,56468.0,15:00:00.500,14480.0
2013,04,23,SHFE,ZN,ZN1307,735775,43686.0,125410.0,15:00:00.500,14515.0
2013,04,23,SHFE,ZN,ZN1308,1108457,129306.0,114246.0,15:00:00.500,14550.0
2013,04,23,SHFE,ZN,ZN1309,392936,11476.0,21518.0,15:00:00.500,14610.0
2013,04,23,SHFE,ZN,ZN1310,145284,1010.0,2858.0,15:00:00.500,14710.0
2013,04,23,SHFE,ZN,ZN1311,156869,684.0,1556.0,15:00:00.500,14685.0
2013,04,23,SHFE,ZN,ZN1312,131482,36.0,282.0,15:00:00.500,14810.0
2013,04,23,SHFE,ZN,ZN1401,104564,16.0,246.0,15:00:00.500,14860.0
2013,04,23,SHFE,ZN,ZN1402,88629,2.0,146.0,15:00:00.500,14845.0
2013,04,23,SHFE,ZN,ZN1403,113853,2.0,62.0,15:00:00.500,14840.0
2013,04,23,SHFE,ZN,ZN1404,80694,0.0,4.0,15:00:00.500,14935.0
2013,04,24,SHFE,ZN,ZN1305,160777,2778.0,14660.0,15:00:00.500,14525.0
2013,04,24,SHFE,ZN,ZN1306,270207,15644.0,49404.0,15:00:00.500,14560.0
2013,04,24,SHFE,ZN,ZN1307,646735,42934.0,120898.0,15:00:00.500,14610.0
2013,04,24,SHFE,ZN,ZN1308,1062886,124596.0,113818.0,15:00:00.500,14660.0
2013,04,24,SHFE,ZN,ZN1309,408085,18352.0,27320.0,15:00:00.500,14735.0
2013,04,24,SHFE,ZN,ZN1310,126406,1480.0,2466.0,15:00:00.500,14785.0
2013,04,24,SHFE,ZN,ZN1311,120087,822.0,1204.0,15:00:00.500,14835.0
2013,04,24,SHFE,ZN,ZN1312,85483,26.0,276.0,15:00:00.500,14880.0
2013,04,24,SHFE,ZN,ZN1401,136050,42.0,234.0,15:00:00.500,14920.0
2013,04,24,SHFE,ZN,ZN1402,114046,2.0,148.0,15:00:00.500,14930.0
2013,04,24,SHFE,ZN,ZN1403,88515,0.0,62.0,15:00:00.500,14840.0
2013,04,24,SHFE,ZN,ZN1404,170282,0.0,4.0,15:00:00.500,14935.0
2013,04,25,SHFE,ZN,ZN1305,131892,2042.0,14094.0,15:00:00.500,14575.0
2013,04,25,SHFE,ZN,ZN1306,248029,10144.0,44920.0,15:00:00.500,14640.0
2013,04,25,SHFE,ZN,ZN1307,583681,31532.0,113066.0,15:00:00.500,14690.0
2013,04,25,SHFE,ZN,ZN1308,999634,103040.0,105292.0,15:00:00.500,14735.0
2013,04,25,SHFE,ZN,ZN1309,389334,13276.0,27738.0,15:00:00.500,14790.0
2013,04,25,SHFE,ZN,ZN1310,109580,520.0,2502.0,15:00:00.500,14830.0
2013,04,25,SHFE,ZN,ZN1311,109676,200.0,1276.0,15:00:00.500,14935.0
2013,04,25,SHFE,ZN,ZN1312,84687,54.0,308.0,15:00:00.500,14985.0
2013,04,25,SHFE,ZN,ZN1401,128583,10.0,230.0,15:00:00.500,15010.0
2013,04,25,SHFE,ZN,ZN1402,97814,10.0,150.0,15:00:00.500,15130.0
2013,04,25,SHFE,ZN,ZN1403,138436,2.0,62.0,15:00:00.500,15115.0
2013,04,25,SHFE,ZN,ZN1404,190051,2.0,6.0,15:00:00.500,15300.0
2013,04,26,SHFE,ZN,ZN1305,133393,1698.0,13390.0,15:00:00.500,14630.0
2013,04,26,SHFE,ZN,ZN1306,218224,11434.0,40896.0,15:00:00.500,14690.0
2013,04,26,SHFE,ZN,ZN1307,531405,30660.0,106672.0,15:00:00.500,14745.0
2013,04,26,SHFE,ZN,ZN1308,961183,97474.0,104454.0,15:00:00.500,14780.0
2013,04,26,SHFE,ZN,ZN1309,396100,17788.0,30824.0,15:00:00.500,14845.0
2013,04,26,SHFE,ZN,ZN1310,143994,3174.0,4346.0,15:00:00.500,14920.0
2013,04,26,SHFE,ZN,ZN1311,99253,1614.0,2388.0,15:00:00.500,15000.0
2013,04,26,SHFE,ZN,ZN1312,112004,20.0,314.0,15:00:00.500,15070.0
2013,04,26,SHFE,ZN,ZN1401,61923,20.0,218.0,15:00:00.500,15120.0
2013,04,26,SHFE,ZN,ZN1402,41433,26.0,150.0,15:00:00.500,15190.0
2013,04,26,SHFE,ZN,ZN1403,72834,24.0,70.0,15:00:00.500,15230.0
2013,04,26,SHFE,ZN,ZN1404,152720,2.0,8.0,14:59:58.0,15125.0
2013,05,02,SHFE,AG,AG1305,169380,2556.0,5188.0,15:00:00.500,4724.0
2013,05,02,SHFE,AG,AG1306,1431844,213340.0,117446.0,15:00:00.500,4742.0
2013,05,02,SHFE,AG,AG1307,197788,116.0,832.0,15:00:00.500,4769.0
2013,05,02,SHFE,AG,AG1308,179477,220.0,376.0,15:00:00.500,4790.0
2013,05,02,SHFE,AG,AG1309,267348,1734.0,4822.0,15:00:00.500,4795.0
2013,05,02,SHFE,AG,AG1310,193286,116.0,258.0,15:00:00.500,4809.0
2013,05,02,SHFE,AG,AG1311,197118,16.0,60.0,15:00:00.500,4815.0
2013,05,02,SHFE,AG,AG1312,1182268,115008.0,89716.0,15:00:00.500,4864.0
2013,05,02,SHFE,AG,AG1401,248121,68.0,102.0,15:00:00.500,4883.0
2013,05,02,SHFE,AG,AG1402,250070,110.0,52.0,15:00:00.500,4937.0
2013,05,02,SHFE,AG,AG1403,241374,746.0,1540.0,15:00:00.500,4928.0
2013,05,02,SHFE,AG,AG1404,291643,22.0,148.0,15:00:00.500,4948.0
2013,05,03,SHFE,AG,AG1305,187870,860.0,5588.0,15:00:00.500,4825.0
2013,05,03,SHFE,AG,AG1306,1528210,232054.0,119630.0,15:00:00.500,4854.0
2013,05,03,SHFE,AG,AG1307,213685,228.0,842.0,15:00:00.500,4864.0
2013,05,03,SHFE,AG,AG1308,189491,120.0,352.0,15:00:00.500,4877.0
2013,05,03,SHFE,AG,AG1309,297438,2048.0,4512.0,15:00:00.500,4909.0
2013,05,03,SHFE,AG,AG1310,178549,166.0,286.0,15:00:00.500,4901.0
2013,05,03,SHFE,AG,AG1311,197094,8.0,60.0,15:00:00.500,4899.0
2013,05,03,SHFE,AG,AG1312,1414412,187570.0,102922.0,15:00:00.500,4985.0
2013,05,03,SHFE,AG,AG1401,269008,46.0,88.0,15:00:00.500,5000.0
2013,05,03,SHFE,AG,AG1402,229055,82.0,78.0,15:00:00.500,5002.0
2013,05,03,SHFE,AG,AG1403,320528,118.0,1544.0,15:00:00.500,5056.0
2013,05,03,SHFE,AG,AG1404,230878,16.0,146.0,15:00:00.500,5039.0
2013,05,06,SHFE,AG,AG1305,178150,624.0,5800.0,15:00:00.500,4845.0
2013,05,06,SHFE,AG,AG1306,1418156,173466.0,114024.0,15:00:00.500,4845.0
2013,05,06,SHFE,AG,AG1307,197005,174.0,888.0,15:00:00.500,4870.0
2013,05,06,SHFE,AG,AG1308,178308,28.0,342.0,15:00:00.500,4909.0
2013,05,06,SHFE,AG,AG1309,260326,1404.0,4306.0,15:00:00.500,4899.0
2013,05,06,SHFE,AG,AG1310,149828,12.0,280.0,15:00:00.500,4933.0
2013,05,06,SHFE,AG,AG1311,244055,8.0,64.0,15:00:00.500,4991.0
2013,05,06,SHFE,AG,AG1312,1431970,205634.0,120924.0,15:00:00.500,4968.0
2013,05,06,SHFE,AG,AG1401,224876,20.0,100.0,15:00:00.500,5024.0
2013,05,06,SHFE,AG,AG1402,231965,4.0,76.0,14:59:57.500,5043.0
2013,05,06,SHFE,AG,AG1403,286917,18.0,1540.0,14:59:58.0,5073.0
2013,05,06,SHFE,AG,AG1404,233713,0.0,146.0,15:00:00.500,5039.0
2013,05,07,SHFE,AG,AG1305,191157,920.0,6136.0,15:00:00.500,4699.0
2013,05,07,SHFE,AG,AG1306,1555091,227160.0,106226.0,15:00:00.500,4716.0
2013,05,07,SHFE,AG,AG1307,283307,300.0,946.0,15:00:00.500,4740.0
2013,05,07,SHFE,AG,AG1308,210324,118.0,352.0,15:00:00.500,4756.0
2013,05,07,SHFE,AG,AG1309,268759,2124.0,4966.0,15:00:00.500,4764.0
2013,05,07,SHFE,AG,AG1310,238085,98.0,288.0,15:00:00.500,4760.0
2013,05,07,SHFE,AG,AG1311,311719,24.0,68.0,15:00:00.500,4810.0
2013,05,07,SHFE,AG,AG1312,1679386,543370.0,202412.0,15:00:00.500,4802.0
2013,05,07,SHFE,AG,AG1401,368200,216.0,138.0,15:00:00.500,4813.0
2013,05,07,SHFE,AG,AG1402,315544,8.0,78.0,15:00:00.500,4857.0
2013,05,07,SHFE,AG,AG1403,354537,46.0,1548.0,15:00:00.500,4869.0
2013,05,07,SHFE,AG,AG1404,215840,48.0,160.0,15:00:00.500,4912.0
2013,05,08,SHFE,AG,AG1305,153456,1056.0,6676.0,15:00:00.500,4767.0
2013,05,08,SHFE,AG,AG1306,1370240,138318.0,90268.0,15:00:00.500,4787.0
2013,05,08,SHFE,AG,AG1307,177435,230.0,890.0,15:00:00.500,4810.0
2013,05,08,SHFE,AG,AG1308,162600,24.0,362.0,15:00:00.500,4798.0
2013,05,08,SHFE,AG,AG1309,217831,1650.0,4684.0,15:00:00.500,4842.0
2013,05,08,SHFE,AG,AG1310,160856,142.0,264.0,15:00:00.500,4850.0
2013,05,08,SHFE,AG,AG1311,240451,30.0,82.0,15:00:00.500,4888.0
2013,05,08,SHFE,AG,AG1312,1686483,456092.0,192834.0,15:00:00.500,4882.0
2013,05,08,SHFE,AG,AG1401,256787,124.0,112.0,15:00:00.500,4907.0
2013,05,08,SHFE,AG,AG1402,255806,0.0,78.0,15:00:00.500,4857.0
2013,05,08,SHFE,AG,AG1403,291870,46.0,1550.0,15:00:00.500,4914.0
2013,05,08,SHFE,AG,AG1404,203808,40.0,160.0,15:00:00.500,4961.0
2013,05,09,SHFE,AG,AG1305,179858,780.0,6928.0,15:00:00.500,4808.0
2013,05,09,SHFE,AG,AG1306,1263697,115016.0,85538.0,15:00:00.500,4816.0
2013,05,09,SHFE,AG,AG1307,201324,168.0,900.0,15:00:00.500,4834.0
2013,05,09,SHFE,AG,AG1308,195579,102.0,370.0,15:00:00.500,4857.0
2013,05,09,SHFE,AG,AG1309,265774,1478.0,4580.0,15:00:00.500,4866.0
2013,05,09,SHFE,AG,AG1310,198306,148.0,330.0,15:00:00.500,4891.0
2013,05,09,SHFE,AG,AG1311,286821,44.0,68.0,15:00:00.500,4925.0
2013,05,09,SHFE,AG,AG1312,1692183,503712.0,165516.0,15:00:00.500,4928.0
2013,05,09,SHFE,AG,AG1401,293523,178.0,106.0,15:00:00.500,4953.0
2013,05,09,SHFE,AG,AG1402,255144,22.0,88.0,15:00:00.500,4977.0
2013,05,09,SHFE,AG,AG1403,349815,20.0,1550.0,15:00:00.500,4981.0
2013,05,09,SHFE,AG,AG1404,269083,64.0,146.0,15:00:00.500,5002.0
2013,05,10,SHFE,AG,AG1305,147327,848.0,7092.0,15:00:00.500,4776.0
2013,05,10,SHFE,AG,AG1306,1067913,67776.0,82702.0,15:00:00.500,4809.0
2013,05,10,SHFE,AG,AG1307,158428,84.0,878.0,15:00:00.500,4806.0
2013,05,10,SHFE,AG,AG1308,128973,28.0,376.0,15:00:00.500,4847.0
2013,05,10,SHFE,AG,AG1309,218541,1066.0,4474.0,15:00:00.500,4860.0
2013,05,10,SHFE,AG,AG1310,131954,28.0,330.0,15:00:00.500,4861.0
2013,05,10,SHFE,AG,AG1311,240188,118.0,78.0,15:00:00.500,4872.0
2013,05,10,SHFE,AG,AG1312,1652491,387560.0,174654.0,15:00:00.500,4919.0
2013,05,10,SHFE,AG,AG1401,277548,186.0,138.0,15:00:00.500,4941.0
2013,05,10,SHFE,AG,AG1402,205446,4.0,90.0,15:00:00.500,4917.0
2013,05,10,SHFE,AG,AG1403,211892,34.0,1536.0,15:00:00.500,4967.0
2013,05,10,SHFE,AG,AG1404,172711,48.0,150.0,15:00:00.500,4958.0
2013,05,13,SHFE,AG,AG1305,83132,660.0,7216.0,15:00:00.500,4730.0
2013,05,13,SHFE,AG,AG1306,1117673,85336.0,80296.0,15:00:00.500,4740.0
2013,05,13,SHFE,AG,AG1307,214662,228.0,928.0,15:00:00.500,4754.0
2013,05,13,SHFE,AG,AG1308,191128,78.0,394.0,15:00:00.500,4783.0
2013,05,13,SHFE,AG,AG1309,263513,2468.0,4958.0,15:00:00.500,4801.0
2013,05,13,SHFE,AG,AG1310,206947,72.0,304.0,15:00:00.500,4811.0
2013,05,13,SHFE,AG,AG1311,235157,12.0,70.0,15:00:00.500,4843.0
2013,05,13,SHFE,AG,AG1312,1698946,448140.0,191524.0,15:00:00.500,4846.0
2013,05,13,SHFE,AG,AG1401,323099,134.0,138.0,15:00:00.500,4873.0
2013,05,13,SHFE,AG,AG1402,300328,0.0,90.0,15:00:00.500,4917.0
2013,05,13,SHFE,AG,AG1403,223684,42.0,1546.0,15:00:00.500,4889.0
2013,05,13,SHFE,AG,AG1404,234577,26.0,146.0,15:00:00.500,4943.0
2013,05,14,SHFE,AG,AG1305,59623,144.0,7300.0,15:00:00.500,4731.0
2013,05,14,SHFE,AG,AG1306,931243,57060.0,74416.0,15:00:00.500,4741.0
2013,05,14,SHFE,AG,AG1307,136526,58.0,920.0,15:00:00.500,4770.0
2013,05,14,SHFE,AG,AG1308,110196,54.0,370.0,15:00:00.500,4791.0
2013,05,14,SHFE,AG,AG1309,180889,896.0,4924.0,15:00:00.500,4808.0
2013,05,14,SHFE,AG,AG1310,136463,8.0,304.0,15:00:00.500,4843.0
2013,05,14,SHFE,AG,AG1311,182805,6.0,68.0,15:00:00.500,4841.0
2013,05,14,SHFE,AG,AG1312,1650832,359648.0,197280.0,15:00:00.500,4851.0
2013,05,14,SHFE,AG,AG1401,310513,34.0,126.0,15:00:00.500,4897.0
2013,05,14,SHFE,AG,AG1402,207317,12.0,90.0,15:00:00.500,4915.0
2013,05,14,SHFE,AG,AG1403,199858,160.0,1534.0,15:00:00.500,4932.0
2013,05,14,SHFE,AG,AG1404,225700,22.0,148.0,15:00:00.500,4921.0
2013,05,15,SHFE,AG,AG1305,23185,424.0,7528.0,15:00:00.500,4590.0
2013,05,15,SHFE,AG,AG1306,1036379,67546.0,71586.0,15:00:00.500,4620.0
2013,05,15,SHFE,AG,AG1307,211831,486.0,1130.0,15:00:00.500,4633.0
2013,05,15,SHFE,AG,AG1308,207968,92.0,344.0,15:00:00.500,4654.0
2013,05,15,SHFE,AG,AG1309,344486,2074.0,5300.0,15:00:00.500,4662.0
2013,05,15,SHFE,AG,AG1310,174789,128.0,292.0,15:00:00.500,4672.0
2013,05,15,SHFE,AG,AG1311,243783,100.0,64.0,15:00:00.500,4739.0
2013,05,15,SHFE,AG,AG1312,1724378,552498.0,258702.0,15:00:00.500,4701.0
2013,05,15,SHFE,AG,AG1401,306163,44.0,138.0,15:00:00.500,4729.0
2013,05,15,SHFE,AG,AG1402,372051,58.0,96.0,15:00:00.500,4767.0
2013,05,15,SHFE,AG,AG1403,262374,20.0,1540.0,15:00:00.500,4789.0
2013,05,15,SHFE,AG,AG1404,193318,106.0,174.0,15:00:00.500,4790.0
2013,05,16,SHFE,AG,AG1306,1040697,56148.0,69780.0,15:00:00.500,4573.0
2013,05,16,SHFE,AG,AG1307,222816,130.0,1134.0,15:00:00.500,4588.0
2013,05,16,SHFE,AG,AG1308,177551,12.0,336.0,15:00:00.500,4625.0
2013,05,16,SHFE,AG,AG1309,393026,2680.0,5422.0,15:00:00.500,4620.0
2013,05,16,SHFE,AG,AG1310,211389,80.0,294.0,15:00:00.500,4625.0
2013,05,16,SHFE,AG,AG1311,237356,8.0,68.0,15:00:00.500,4645.0
2013,05,16,SHFE,AG,AG1312,1738110,570488.0,275932.0,15:00:00.500,4656.0
2013,05,16,SHFE,AG,AG1401,314326,112.0,148.0,15:00:00.500,4667.0
2013,05,16,SHFE,AG,AG1402,389386,28.0,82.0,15:00:00.500,4665.0
2013,05,16,SHFE,AG,AG1403,323325,24.0,1548.0,15:00:00.500,4687.0
2013,05,16,SHFE,AG,AG1404,220380,214.0,258.0,15:00:00.500,4707.0
2013,05,16,SHFE,AG,AG1405,366441,0.0,0.0,15:00:00.500,4826.0
2013,05,17,SHFE,AG,AG1306,1037367,45662.0,68250.0,15:00:00.500,4549.0
2013,05,17,SHFE,AG,AG1307,204237,174.0,1104.0,15:00:00.500,4567.0
2013,05,17,SHFE,AG,AG1308,164028,10.0,336.0,15:00:00.500,4617.0
2013,05,17,SHFE,AG,AG1309,362019,2178.0,5600.0,15:00:00.500,4596.0
2013,05,17,SHFE,AG,AG1310,191350,6.0,292.0,15:00:00.500,4645.0
2013,05,17,SHFE,AG,AG1311,260930,6.0,70.0,15:00:00.500,4629.0
2013,05,17,SHFE,AG,AG1312,1743097,558146.0,285722.0,15:00:00.500,4632.0
2013,05,17,SHFE,AG,AG1401,316168,34.0,142.0,15:00:00.500,4649.0
2013,05,17,SHFE,AG,AG1402,302033,0.0,82.0,15:00:00.500,4665.0
2013,05,17,SHFE,AG,AG1403,252337,8.0,1544.0,15:00:00.500,4730.0
2013,05,17,SHFE,AG,AG1404,217048,24.0,266.0,15:00:00.500,4700.0
2013,05,17,SHFE,AG,AG1405,223647,0.0,0.0,15:00:00.500,4826.0
2013,05,20,SHFE,AG,AG1306,1130515,78018.0,61670.0,15:00:00.500,4344.0
2013,05,20,SHFE,AG,AG1307,252586,686.0,1196.0,15:00:00.500,4350.0
